cdc-center |127.0.0.1 |2025-04-25 13:37:45.901 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.objects_summary_global_by_type' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.901 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'staff_management.customer' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.901 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.hosts' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.901 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.performance_timers' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.901 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'staff_management.department' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.901 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.innodb_redo_log_files' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.901 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.persisted_variables' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.901 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'staff_management.employee' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.901 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.keyring_component_status' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.901 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.prepared_statements_instances' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.901 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'staff_management.menu_info' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.901 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.keyring_keys' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.901 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.processlist' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'staff_management.monitor_mac_info' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.log_status' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_applier_configuration' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'staff_management.patient_consultation_info' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.memory_summary_by_account_by_event_name' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_applier_filters' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'staff_management.role_info' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.memory_summary_by_host_by_event_name' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_applier_global_filters' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'staff_management.role_menu_info' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.memory_summary_by_thread_by_event_name' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_applier_status' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'sys.sys_config' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_applier_status_by_coordinator' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.memory_summary_by_user_by_event_name' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'staff_management.send_email_info' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_applier_status_by_worker' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.memory_summary_global_by_event_name' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'staff_management.supplier' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_asynchronous_connection_failover' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.metadata_locks' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'staff_management.travel_request_info' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_asynchronous_connection_failover_managed' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.mutex_instances' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'staff_management.user_info' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.objects_summary_global_by_type' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'staff_management.user_role_info' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_connection_configuration' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_connection_status' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.performance_timers' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_group_member_stats' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_group_members' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.rwlock_instances' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.persisted_variables' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.902 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.session_account_connect_attrs' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.903 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.prepared_statements_instances' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.903 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'user_center.a_tenants_department' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.903 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.session_connect_attrs' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.903 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.session_status' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.903 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.session_variables' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.903 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.setup_actors' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.903 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.setup_consumers' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.903 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.setup_instruments' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.904 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.setup_objects' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.904 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.setup_threads' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.903 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.processlist' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.904 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.socket_instances' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.904 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_applier_configuration' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.904 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.socket_summary_by_event_name' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.904 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_applier_filters' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.903 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'user_center.a_tenants_department_user' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.904 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_applier_global_filters' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.904 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_applier_status' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.904 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'user_center.a_tenants_info' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.904 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_applier_status_by_coordinator' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.904 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'user_center.a_user_info' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.904 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_applier_status_by_worker' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.904 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_asynchronous_connection_failover' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.904 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_asynchronous_connection_failover_managed' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.905 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_connection_configuration' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.905 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_connection_status' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.904 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.socket_summary_by_instance' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.905 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_group_member_stats' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.905 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.replication_group_members' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.905 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.status_by_account' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.905 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.rwlock_instances' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.905 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.session_account_connect_attrs' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.905 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.status_by_host' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.905 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.status_by_thread' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.906 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.status_by_user' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.906 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.table_handles' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.907 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.table_io_waits_summary_by_index_usage' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.907 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.table_io_waits_summary_by_table' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.907 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.table_lock_waits_summary_by_table' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.907 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.threads' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.905 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.session_connect_attrs' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.907 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.tls_channel_status' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.909 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.session_status' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.910 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.user_defined_functions' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.910 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.user_variables_by_thread' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.910 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.users' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.910 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.variables_by_thread' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.910 |  INFO | Source: mysql-source -> Sink: Unnamed (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.variables_info' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.910 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.session_variables' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.914 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.setup_actors' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.915 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.setup_consumers' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.915 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.setup_instruments' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.915 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.setup_objects' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.915 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.setup_threads' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.915 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.socket_instances' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.915 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.socket_summary_by_event_name' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.915 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.socket_summary_by_instance' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.915 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.status_by_account' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.916 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.status_by_host' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.916 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.status_by_thread' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.916 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.status_by_user' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.916 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.table_handles' is filtered out of capturing
cdc-center |127.0.0.1 |2025-04-25 13:37:45.916 |  INFO | Source: mysql-source (1/1)#0 | com.ververica.cdc.connectors.mysql.source.utils.TableDiscoveryUtils : 83 | 	 'performance_schema.table_io_waits_summary_by_index_usage' is filtered out of capturing
